ticker,month,close
CVX,2006-12-31,35.21920394897461
DIA,2006-12-31,81.47930145263672
DIS,2006-12-31,27.722211837768555
GLD,2006-12-31,63.209999084472656
GOOGL,2006-12-31,11.437108039855955
GS,2006-12-31,146.38438415527344
HD,2006-12-31,24.79068946838379
INTC,2006-12-31,12.105379104614258
IWM,2006-12-31,60.42822647094727
JPM,2006-12-31,29.606773376464844
MS,2006-12-31,44.759037017822266
MSFT,2006-12-31,21.122068405151367
MU,2006-12-31,13.620729446411133
NFLX,2006-12-31,0.3694289922714233
NVDA,2006-12-31,0.5655338764190674
QCOM,2006-12-31,24.172849655151367
QQQ,2006-12-31,37.0576400756836
SLV,2006-12-31,12.86400032043457
SMH,2006-12-31,14.287245750427246
SPY,2006-12-31,99.57068634033205
TLT,2006-12-31,49.17457580566406
UNH,2006-12-31,41.7956657409668
VTI,2006-12-31,49.66851425170898
WMT,2006-12-31,10.417314529418944
XLK,2006-12-31,9.054424285888672
XOM,2006-12-31,39.578731536865234
AAPL,2007-01-31,2.571131944656372
AMD,2007-01-31,15.550000190734863
AMZN,2007-01-31,1.88349997997284
ASML,2007-01-31,24.0288200378418
BAC,2007-01-31,35.726043701171875
COST,2007-01-31,38.53063583374024
CVX,2007-01-31,34.90787124633789
DIA,2007-01-31,82.73055267333984
DIS,2007-01-31,28.45025062561035
GLD,2007-01-31,64.83000183105469
GOOGL,2007-01-31,12.455937385559082
GS,2007-01-31,156.05148315429688
HD,2007-01-31,25.148719787597656
INTC,2007-01-31,12.529817581176758
IWM,2007-01-31,61.45046615600586
JPM,2007-01-31,31.44021224975586
MS,2007-01-31,45.658485412597656
MSFT,2007-01-31,21.829439163208008
MU,2007-01-31,12.635273933410645
NFLX,2007-01-31,0.325857013463974
NVDA,2007-01-31,0.4683493077754974
QCOM,2007-01-31,24.08969497680664
QQQ,2007-01-31,37.838993072509766
SLV,2007-01-31,13.515999794006348
SMH,2007-01-31,14.363673210144045
SPY,2007-01-31,101.06827545166016
TLT,2007-01-31,48.68525314331055
UNH,2007-01-31,40.652191162109375
VTI,2007-01-31,50.593109130859375
WMT,2007-01-31,10.757943153381348
XLK,2007-01-31,9.237380027770996
XOM,2007-01-31,38.272010803222656
AAPL,2007-02-28,2.537541627883911
AMD,2007-02-28,15.06999969482422
AMZN,2007-02-28,1.9570000171661377
ASML,2007-02-28,23.18007469177246
BAC,2007-02-28,34.9219856262207
COST,2007-02-28,38.43463134765625
CVX,2007-02-28,33.055538177490234
DIA,2007-02-28,80.52934265136719
DIS,2007-02-28,27.706035614013672
GLD,2007-02-28,66.4800033569336
GOOGL,2007-02-28,11.163150787353516
GS,2007-02-28,148.3944854736328
HD,2007-02-28,24.4388484954834
INTC,2007-02-28,11.93577003479004
IWM,2007-02-28,61.04776763916016
JPM,2007-02-28,30.48954391479492
MS,2007-02-28,41.31819152832031
MSFT,2007-02-28,19.99571228027344
MU,2007-02-28,11.571764945983888
NFLX,2007-02-28,0.3218570053577423
NVDA,2007-02-28,0.473698079586029
QCOM,2007-02-28,25.85547637939453
QQQ,2007-02-28,37.203609466552734
SLV,2007-02-28,14.125
SMH,2007-02-28,14.61842155456543
SPY,2007-02-28,99.08556365966795
TLT,2007-02-28,50.335147857666016
UNH,2007-02-28,40.589962005615234
VTI,2007-02-28,49.771244049072266
WMT,2007-02-28,10.897801399230955
XLK,2007-02-28,8.988245010375977
XOM,2007-02-28,37.17976760864258
AAPL,2007-03-31,2.7864670753479004
AMD,2007-03-31,13.0600004196167
AMZN,2007-03-31,1.9895000457763672
ASML,2007-03-31,23.340391159057617
BAC,2007-03-31,35.05251693725586
COST,2007-03-31,37.02488327026367
CVX,2007-03-31,35.67991638183594
DIA,2007-03-31,81.32487487792969
DIS,2007-03-31,27.851646423339844
GLD,2007-03-31,65.73999786376953
GOOGL,2007-03-31,11.379484176635742
GS,2007-03-31,151.9839324951172
HD,2007-03-31,22.81227302551269
INTC,2007-03-31,11.497039794921877
IWM,2007-03-31,61.64614486694336
JPM,2007-03-31,29.86604690551757
MS,2007-03-31,43.43593215942383
MSFT,2007-03-31,19.78276252746582
MU,2007-03-31,11.786418914794922
NFLX,2007-03-31,0.3312860131263733
NVDA,2007-03-31,0.439775288105011
QCOM,2007-03-31,27.369598388671875
QQQ,2007-03-31,37.39888000488281
SLV,2007-03-31,13.35200023651123
SMH,2007-03-31,14.17685317993164
SPY,2007-03-31,100.2338638305664
TLT,2007-03-31,49.47929000854492
UNH,2007-03-31,41.2270622253418
UUP,2007-03-31,20.40107727050781
VTI,2007-03-31,50.329132080078125
WMT,2007-03-31,10.641706466674805
XLK,2007-03-31,9.077773094177246
XOM,2007-03-31,39.13521957397461
AAPL,2007-04-30,2.9931063652038574
AMD,2007-04-30,13.81999969482422
AMZN,2007-04-30,3.066499948501587
ASML,2007-04-30,25.698007583618164
BAC,2007-04-30,34.970062255859375
COST,2007-04-30,36.93793869018555
CVX,2007-04-30,37.52760314941406
DIA,2007-04-30,86.0547866821289
DIS,2007-04-30,28.29655838012696
GLD,2007-04-30,67.08999633789062
GOOGL,2007-04-30,11.70783519744873
GS,2007-04-30,161.05270385742188
HD,2007-04-30,23.513893127441406
INTC,2007-04-30,12.921404838562012
IWM,2007-04-30,62.6471061706543
JPM,2007-04-30,32.39078903198242
MS,2007-04-30,46.48767852783203
MSFT,2007-04-30,21.252092361450195
MU,2007-04-30,11.191242218017578
NFLX,2007-04-30,0.3167139887809753
NVDA,2007-04-30,0.5025782585144043
QCOM,2007-04-30,28.100994110107425
QQQ,2007-04-30,39.48662185668945
SLV,2007-04-30,13.335000038146973
SMH,2007-04-30,15.54401397705078
SPY,2007-04-30,104.67377471923828
TLT,2007-04-30,49.92711639404297
UNH,2007-04-30,41.29710006713867
UUP,2007-04-30,20.15419006347656
VTI,2007-04-30,52.3534049987793
WMT,2007-04-30,10.861568450927734
XLK,2007-04-30,9.505974769592283
XOM,2007-04-30,41.17368698120117
AAPL,2007-05-31,3.634614229202272
AMD,2007-05-31,14.270000457763672
AMZN,2007-05-31,3.4570000171661377
ASML,2007-05-31,24.30230140686035
BAC,2007-05-31,35.2248649597168
COST,2007-05-31,38.93756484985352
CVX,2007-05-31,39.5970458984375
DIA,2007-05-31,89.99201202392578
DIS,2007-05-31,28.66866683959961
GLD,2007-05-31,65.54000091552734
GOOGL,2007-05-31,12.366768836975098
GS,2007-05-31,170.0479278564453
HD,2007-05-31,24.134801864624023
INTC,2007-05-31,13.399123191833496
IWM,2007-05-31,65.38602447509766
JPM,2007-05-31,32.22291564941406
MS,2007-05-31,47.057594299316406
MSFT,2007-05-31,21.85502815246582
MU,2007-05-31,11.883987426757812
NFLX,2007-05-31,0.3128570020198822
NVDA,2007-05-31,0.5293188691139221
QCOM,2007-05-31,27.643054962158203
QQQ,2007-05-31,40.732383728027344
SLV,2007-05-31,13.383000373840332
SMH,2007-05-31,15.586470603942873
SPY,2007-05-31,108.22434997558594
TLT,2007-05-31,48.77186965942383
UNH,2007-05-31,42.62799453735352
UUP,2007-05-31,20.508060455322266
VTI,2007-05-31,54.30294799804688
WMT,2007-05-31,10.83911418914795
XLK,2007-05-31,9.98477840423584
XOM,2007-05-31,43.32574844360352
AAPL,2007-06-30,3.6601059436798096
AMD,2007-06-30,14.300000190734863
AMZN,2007-06-30,3.4205000400543213
ASML,2007-06-30,25.88661766052246
BAC,2007-06-30,33.96063995361328
COST,2007-06-30,40.351104736328125
CVX,2007-06-30,40.933292388916016
DIA,2007-06-30,88.72250366210938
DIS,2007-06-30,27.994977951049805
GLD,2007-06-30,64.2699966430664
GOOGL,2007-06-30,12.982487678527832
GS,2007-06-30,159.68238830566406
HD,2007-06-30,24.571752548217773
INTC,2007-06-30,14.34152889251709
IWM,2007-06-30,64.44567108154297
JPM,2007-06-30,30.121559143066406
MS,2007-06-30,46.41571044921875
MSFT,2007-06-30,20.98624420166016
MU,2007-06-30,12.22548007965088
NFLX,2007-06-30,0.2770000100135803
NVDA,2007-06-30,0.6312406659126282
QCOM,2007-06-30,27.926240921020508
QQQ,2007-06-30,40.92759704589844
SLV,2007-06-30,12.350000381469728
SMH,2007-06-30,16.155412673950195
SPY,2007-06-30,106.64199829101562
TLT,2007-06-30,48.27761459350586
UNH,2007-06-30,39.80274963378906
UUP,2007-06-30,20.475143432617188
VTI,2007-06-30,53.3457145690918
WMT,2007-06-30,10.955248832702637
XLK,2007-06-30,9.972311973571776
XOM,2007-06-30,43.69561004638672
AAPL,2007-07-31,3.9516193866729736
AMD,2007-07-31,13.539999961853027
AMZN,2007-07-31,3.927000045776367
ASML,2007-07-31,27.876441955566406
BAC,2007-07-31,32.93952941894531
COST,2007-07-31,41.33333969116211
CVX,2007-07-31,41.42892837524414
DIA,2007-07-31,87.48301696777344
DIS,2007-07-31,27.060178756713867
GLD,2007-07-31,65.79000091552734
GOOGL,2007-07-31,12.66705322265625
GS,2007-07-31,139.00169372558594
HD,2007-07-31,23.210479736328125
INTC,2007-07-31,14.269036293029783
IWM,2007-07-31,59.9367790222168
JPM,2007-07-31,27.574377059936523
MS,2007-07-31,42.7398567199707
MSFT,2007-07-31,20.64441299438477
MU,2007-07-31,11.581521034240724
NFLX,2007-07-31,0.2461429983377456
NVDA,2007-07-31,0.6992394924163818
QCOM,2007-07-31,26.80637550354004
QQQ,2007-07-31,40.86740493774414
SLV,2007-07-31,12.802000045776367
SMH,2007-07-31,16.03653335571289
SPY,2007-07-31,103.30303192138672
TLT,2007-07-31,49.87994766235352
UNH,2007-07-31,37.69353866577149
UUP,2007-07-31,20.28586196899414
VTI,2007-07-31,51.460147857666016
WMT,2007-07-31,10.463387489318848
XLK,2007-07-31,9.952834129333496
XOM,2007-07-31,44.34679412841797
AAPL,2007-08-31,4.153160095214844
AMD,2007-08-31,13.0
AMZN,2007-08-31,3.995500087738037
ASML,2007-08-31,27.98018455505371
BAC,2007-08-31,35.20402908325195
COST,2007-08-31,42.68115615844727
CVX,2007-08-31,42.9458122253418
DIA,2007-08-31,88.492431640625
DIS,2007-08-31,27.55218315124512
GLD,2007-08-31,66.5199966430664
GOOGL,2007-08-31,12.797449111938477
GS,2007-08-31,129.90171813964844
HD,2007-08-31,24.076026916503903
INTC,2007-08-31,15.628463745117188
IWM,2007-08-31,61.2116813659668
JPM,2007-08-31,27.89393424987793
MS,2007-08-31,41.736106872558594
MSFT,2007-08-31,20.530982971191406
MU,2007-08-31,11.171728134155272
NFLX,2007-08-31,0.2502860128879547
NVDA,2007-08-31,0.7817543148994446
QCOM,2007-08-31,25.768871307373047
QQQ,2007-08-31,42.019569396972656
SLV,2007-08-31,11.998000144958496
SMH,2007-08-31,16.087482452392578
SPY,2007-08-31,104.6287078857422
TLT,2007-08-31,50.77168655395508
UNH,2007-08-31,38.923248291015625
UUP,2007-08-31,20.40107727050781
VTI,2007-08-31,52.217247009277344
WMT,2007-08-31,9.985224723815918
XLK,2007-08-31,10.143710136413574
XOM,2007-08-31,44.8378791809082
AAPL,2007-09-30,4.602723598480225
AMD,2007-09-30,13.199999809265137
AMZN,2007-09-30,4.65749979019165
ASML,2007-09-30,30.988494873046875
BAC,2007-09-30,35.3623046875
COST,2007-09-30,42.41849899291992
CVX,2007-09-30,45.79388427734375
DIA,2007-09-30,92.30644989013672
DIS,2007-09-30,28.19998550415039
GLD,2007-09-30,73.51000213623047
GOOGL,2007-09-30,14.089489936828612
GS,2007-09-30,159.96194458007812
HD,2007-09-30,20.386999130249023
INTC,2007-09-30,15.695226669311523
IWM,2007-09-30,62.37368774414063
JPM,2007-09-30,28.708425521850582
MS,2007-09-30,42.15768432617188
MSFT,2007-09-30,21.05265235900879
MU,2007-09-30,10.830236434936523
NFLX,2007-09-30,0.2964290082454681
NVDA,2007-09-30,0.8306520581245422
QCOM,2007-09-30,27.29989624023437
QQQ,2007-09-30,44.22651290893555
SLV,2007-09-30,13.654999732971191
SMH,2007-09-30,16.261560440063477
SPY,2007-09-30,108.6793441772461
TLT,2007-09-30,50.887508392333984
UNH,2007-09-30,37.69353866577149
UUP,2007-09-30,19.792091369628903
VTI,2007-09-30,54.22588348388672
WMT,2007-09-30,9.989803314208984
XLK,2007-09-30,10.526984214782717
XOM,2007-09-30,48.4100341796875
AAPL,2007-10-31,5.696798801422119
AMD,2007-10-31,13.079999923706056
AMZN,2007-10-31,4.457499980926514
ASML,2007-10-31,31.70811462402344
BAC,2007-10-31,33.96245574951172
COST,2007-10-31,46.489627838134766
CVX,2007-10-31,44.78091049194336
DIA,2007-10-31,92.43489074707033
DIS,2007-10-31,28.396791458129883
GLD,2007-10-31,78.62000274658203
GOOGL,2007-10-31,17.560014724731445
GS,2007-10-31,183.2588806152344
HD,2007-10-31,19.802536010742188
INTC,2007-10-31,16.32642936706543
IWM,2007-10-31,64.15047454833984
JPM,2007-10-31,29.68697929382324
MS,2007-10-31,45.18491744995117
MSFT,2007-10-31,26.305095672607425
MU,2007-10-31,10.2545747756958
NFLX,2007-10-31,0.3781430125236511
NVDA,2007-10-31,0.8109400868415833
QCOM,2007-10-31,27.6035099029541
QQQ,2007-10-31,47.34068298339844
SLV,2007-10-31,14.359999656677246
SMH,2007-10-31,14.699092864990234
SPY,2007-10-31,110.15373992919922
TLT,2007-10-31,51.81170654296875
UNH,2007-10-31,38.2539176940918
UUP,2007-10-31,19.54520034790039
VTI,2007-10-31,55.19778060913086
WMT,2007-10-31,10.346829414367676
XLK,2007-10-31,11.085145950317385
XOM,2007-10-31,48.1119384765625
AAPL,2007-11-30,5.464967727661133
AMD,2007-11-30,9.760000228881836
AMZN,2007-11-30,4.527999877929688
ASML,2007-11-30,31.55374336242676
BAC,2007-11-30,32.450035095214844
COST,2007-11-30,46.68904495239258
CVX,2007-11-30,43.239540100097656
DIA,2007-11-30,89.50576782226562
DIS,2007-11-30,27.183181762695312
GLD,2007-11-30,77.31999969482422
GOOGL,2007-11-30,17.212289810180664
GS,2007-11-30,167.5289306640625
HD,2007-11-30,18.096723556518555
INTC,2007-11-30,15.895777702331545
IWM,2007-11-30,59.7319450378418
JPM,2007-11-30,28.815309524536133
MS,2007-11-30,35.41701126098633
MSFT,2007-11-30,24.090559005737305
MU,2007-11-30,8.117795944213867
NFLX,2007-11-30,0.3300000131130218
NVDA,2007-11-30,0.7229239344596863
QCOM,2007-11-30,26.343807220458984
QQQ,2007-11-30,44.14048767089844
SLV,2007-11-30,13.899999618530272
SMH,2007-11-30,13.722549438476562
SPY,2007-11-30,105.88717651367188
TLT,2007-11-30,54.58429718017578
UNH,2007-11-30,42.80702209472656
UUP,2007-11-30,19.60280990600586
VTI,2007-11-30,52.70166397094727
WMT,2007-11-30,10.962467193603516
XLK,2007-11-30,10.249855995178224
XOM,2007-11-30,46.8131103515625
AAPL,2007-12-31,5.940624713897705
AMD,2007-12-31,7.5
AMZN,2007-12-31,4.631999969482422
ASML,2007-12-31,28.4119815826416
BAC,2007-12-31,29.445743560791016
COST,2007-12-31,48.323856353759766
CVX,2007-12-31,45.9786262512207
DIA,2007-12-31,88.64603424072266
DIS,2007-12-31,26.75571060180664
GLD,2007-12-31,82.45999908447266
GOOGL,2007-12-31,17.174537658691406
GS,2007-12-31,158.9617462158203
HD,2007-12-31,17.070228576660156
INTC,2007-12-31,16.249282836914062
IWM,2007-12-31,59.3466682434082
JPM,2007-12-31,27.570987701416016
MS,2007-12-31,35.67901992797852
MSFT,2007-12-31,25.524513244628903
MU,2007-12-31,7.0738019943237305
NFLX,2007-12-31,0.3802860081195831
NVDA,2007-12-31,0.7797676920890808
QCOM,2007-12-31,25.51076889038086
QQQ,2007-12-31,44.10897064208984
SLV,2007-12-31,14.696999549865724
SMH,2007-12-31,13.781990051269531
SPY,2007-12-31,104.69477081298828
TLT,2007-12-31,54.241641998291016
UNH,2007-12-31,45.2976188659668
UUP,2007-12-31,19.66679573059082
VTI,2007-12-31,52.335670471191406
WMT,2007-12-31,10.926819801330566
XLK,2007-12-31,10.453962326049805
XOM,2007-12-31,49.19155502319336
AAPL,2008-01-31,4.0595879554748535
AMD,2008-01-31,7.590000152587891
AMZN,2008-01-31,3.884999990463257
ASML,2008-01-31,24.14428329467773
BAC,2008-01-31,31.50823211669922
COST,2008-01-31,47.0631103515625
CVX,2008-01-31,41.01277542114258
DIA,2008-01-31,84.36257934570312
DIS,2008-01-31,24.7332820892334
GLD,2008-01-31,91.4000015258789
GOOGL,2008-01-31,14.015724182128906
GS,2008-01-31,147.76402282714844
HD,2008-01-31,19.414684295654297
INTC,2008-01-31,12.860458374023438
IWM,2008-01-31,55.46840286254883
JPM,2008-01-31,30.20255851745605
MS,2008-01-31,33.340354919433594
MSFT,2008-01-31,23.37356948852539
MU,2008-01-31,6.8201212882995605
NFLX,2008-01-31,0.3592860102653503
NVDA,2008-01-31,0.56362384557724
QCOM,2008-01-31,27.50106811523437
QQQ,2008-01-31,38.86445236206055
SLV,2008-01-31,16.81800079345703
SMH,2008-01-31,11.952035903930664
SPY,2008-01-31,98.36485290527344
TLT,2008-01-31,55.378448486328125
UNH,2008-01-31,39.569244384765625
UUP,2008-01-31,19.451040267944336
VTI,2008-01-31,49.108619689941406
WMT,2008-01-31,11.664772033691406
XLK,2008-01-31,9.116826057434082
XOM,2008-01-31,44.99644470214844
AAPL,2008-02-29,3.749480724334717
AMD,2008-02-29,7.210000038146973
AMZN,2008-02-29,3.2235000133514404
ASML,2008-02-29,21.865148544311523
BAC,2008-02-29,28.360984802246094
COST,2008-02-29,42.989742279052734
CVX,2008-02-29,43.00015258789063
DIA,2008-02-29,82.5169677734375
DIS,2008-02-29,26.863468170166016
GLD,2008-02-29,96.18000030517578
GOOGL,2008-02-29,11.702866554260254
GS,2008-02-29,125.60873413085938
HD,2008-02-29,16.82310676574707
INTC,2008-02-29,12.245661735534668
IWM,2008-02-29,53.842079162597656
JPM,2008-02-29,25.90155792236328
MS,2008-02-29,28.46161842346192
MSFT,2008-02-29,19.57764434814453
MU,2008-02-29,7.337240695953369
NFLX,2008-02-29,0.4511429965496063
NVDA,2008-02-29,0.4902771711349487
QCOM,2008-02-29,27.57006072998047
QQQ,2008-02-29,36.98712921142578
SLV,2008-02-29,19.667999267578125
SMH,2008-02-29,12.121865272521973
SPY,2008-02-29,95.82286071777344
TLT,2008-02-29,55.12635803222656
UNH,2008-02-29,36.17583084106445
UUP,2008-02-29,19.04442596435547
VTI,2008-02-29,47.88269805908203
WMT,2008-02-29,11.400396347045898
XLK,2008-02-29,8.685491561889648
XOM,2008-02-29,45.88142395019531
AAPL,2008-03-31,4.303714275360107
AMD,2008-03-31,5.889999866485596
AMZN,2008-03-31,3.565000057220459
ASML,2008-03-31,22.52800941467285
BAC,2008-03-31,27.508962631225582
COST,2008-03-31,45.10730743408203
CVX,2008-03-31,42.355079650878906
DIA,2008-03-31,82.30843353271484
DIS,2008-03-31,26.00973320007324
GLD,2008-03-31,90.41000366210938
GOOGL,2008-03-31,10.940112113952637
GS,2008-03-31,122.46910095214844
HD,2008-03-31,17.88382339477539
INTC,2008-03-31,12.987637519836426
IWM,2008-03-31,53.48357772827149
JPM,2008-03-31,27.367090225219727
MS,2008-03-31,30.88071823120117
MSFT,2008-03-31,20.426973342895508
MU,2008-03-31,5.8249101638793945
NFLX,2008-03-31,0.4950000047683716
NVDA,2008-03-31,0.4536038935184479
QCOM,2008-03-31,26.666025161743164
QQQ,2008-03-31,37.679664611816406
SLV,2008-03-31,17.041000366210938
SMH,2008-03-31,12.194046020507812
SPY,2008-03-31,94.96600341796876
TLT,2008-03-31,56.305419921875
UNH,2008-03-31,26.766048431396484
UUP,2008-03-31,18.588024139404297
V,2008-03-31,13.760665893554688
VTI,2008-03-31,47.45431900024414
WMT,2008-03-31,12.168395042419434
XLK,2008-03-31,8.785902976989746
XOM,2008-03-31,44.60006713867188
AAPL,2008-04-30,5.216941356658936
AMD,2008-04-30,5.960000038146973
AMZN,2008-04-30,3.93149995803833
ASML,2008-04-30,26.12108612060547
BAC,2008-04-30,27.240482330322266
COST,2008-04-30,49.46736526489258
CVX,2008-04-30,47.709022521972656
DIA,2008-04-30,86.30821990966797
DIS,2008-04-30,26.880046844482425
GLD,2008-04-30,86.6500015258789
GOOGL,2008-04-30,14.26384735107422
GS,2008-04-30,141.97015380859375
HD,2008-04-30,18.41452407836914
INTC,2008-04-30,13.649893760681152
IWM,2008-04-30,55.91928863525391
JPM,2008-04-30,30.609336853027344
MS,2008-04-30,33.02758026123047
MSFT,2008-04-30,20.52774429321289
MU,2008-04-30,7.532378196716309
NFLX,2008-04-30,0.4568569958209991
NVDA,2008-04-30,0.4710237979888916
QCOM,2008-04-30,28.090375900268555
QQQ,2008-04-30,40.68748092651367
SLV,2008-04-30,16.719999313354492
SMH,2008-04-30,12.979527473449709
SPY,2008-04-30,99.4922866821289
TLT,2008-04-30,54.905521392822266
UNH,2008-04-30,25.418407440185547
UUP,2008-04-30,18.76228904724121
V,2008-04-30,18.414493560791016
VTI,2008-04-30,49.7727165222168
WMT,2008-04-30,13.392630577087402
XLK,2008-04-30,9.335023880004885
XOM,2008-04-30,49.07693099975586
AAPL,2008-05-31,5.6608099937438965
AMD,2008-05-31,6.880000114440918
AMZN,2008-05-31,4.080999851226807
ASML,2008-05-31,27.59476661682129
BAC,2008-05-31,24.678974151611328
COST,2008-05-31,49.62328338623047
CVX,2008-05-31,49.52706146240234
DIA,2008-05-31,85.1360092163086
DIS,2008-05-31,27.84981155395508
GLD,2008-05-31,87.44999694824219
GOOGL,2008-05-31,14.549727439880373
GS,2008-05-31,130.87184143066406
HD,2008-05-31,17.493804931640625
INTC,2008-05-31,14.298940658569336
IWM,2008-05-31,58.48025131225586
JPM,2008-05-31,27.622276306152344
MS,2008-05-31,30.05782127380371
MSFT,2008-05-31,20.458833694458008
MU,2008-05-31,7.873872756958008
NFLX,2008-05-31,0.4337140023708343
NVDA,2008-05-31,0.5661454200744629
QCOM,2008-05-31,31.67371368408203
QQQ,2008-05-31,43.10064697265625
SLV,2008-05-31,16.67300033569336
SMH,2008-05-31,13.862662315368652
SPY,2008-05-31,100.99622344970705
TLT,2008-05-31,53.429500579833984
UNH,2008-05-31,26.649208068847656
UUP,2008-05-31,18.84526824951172
V,2008-05-31,19.05662727355957
VTI,2008-05-31,50.776126861572266
WMT,2008-05-31,13.393458366394045
XLK,2008-05-31,9.942973136901855
XOM,2008-05-31,47.01331329345703
AAPL,2008-06-30,5.021699905395508
AMD,2008-06-30,5.829999923706055
AMZN,2008-06-30,3.6665000915527344
ASML,2008-06-30,22.473709106445312
BAC,2008-06-30,17.660306930541992
COST,2008-06-30,48.80226135253906
CVX,2008-06-30,49.517051696777344
DIA,2008-06-30,76.72798919677734
DIS,2008-06-30,25.86054039001465
GLD,2008-06-30,91.4000015258789
GOOGL,2008-06-30,13.074883460998535
GS,2008-06-30,129.7515869140625
HD,2008-06-30,15.099678993225098
INTC,2008-06-30,13.250267028808594
IWM,2008-06-30,54.07877731323242
JPM,2008-06-30,22.04000473022461
MS,2008-06-30,24.51245307922364
MSFT,2008-06-30,19.87367057800293
MU,2008-06-30,5.85418176651001
NFLX,2008-06-30,0.3724290132522583
NVDA,2008-06-30,0.4290785491466522
QCOM,2008-06-30,28.9526596069336
QQQ,2008-06-30,38.95646286010742
SLV,2008-06-30,17.26300048828125
SMH,2008-06-30,12.588910102844238
SPY,2008-06-30,92.55540466308594
TLT,2008-06-30,54.84730529785156
UNH,2008-06-30,20.448463439941406
